К0022982;ЮниТрейд;;;;;;;;;;;;;;;;;;596;;;;;;;2103,5;;;;;;;;;;;;;;2608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0022988;ИП Удрин Олег Олегович;;;;;;;;;;;;;;;;;;2806,02;1267,21;;1351,73;293,54;587,08;627,12;688,43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8120;;;24500;
К0022997;ЛАН сервис;;;;;;;;;;;;;;;;;43,35;2198,07;766,8;234,6;;;216,77;555;;;;;;;138,28;;;1638,84;;;;4066,74;;;;163,36;;166,8;937,78;;;;;;;;;;;;;328,72;;;;;;;;;;;;;;
К0023006;ОРГСИСТЕМЫ;;;;;;;;;;;;;;;;;1791,7;1682,89;6708,61;12818,93;9617,67;5698,45;9967,82;11690,43;5793,83;8151,69;15037,78;20989,23;12546,26;5660,14;14624,17;25491,63;10759,45;5670,87;4735,45;11321,56;2381,59;10323,79;8659,53;3447,19;6803,86;37786,04;8257,07;16755,24;12139,64;7767,46;22020,1;35400,59;4439,94;16134,25;11434,59;12693;9824,3;6589,2;15585,63;4881,77;12064,51;8005,93;10582,32;15902,57;6043,09;15298,72;14575,25;9910,69;9945,23;8353,98;10856,53;9589,08;11363,56;10245,32;8857,19;13348,7
К0023026;ТОПСБИ – А1;;;;;;;;;;;;;;;;;;187000;;;;4392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023032;ИП Мисякова Диана Викторовна;;;;;;;;;;;;;;;;;;;;;;707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023035;СВЕМЕЛ NEW;;;;;;;;;;;;;;;;;1448;;573;27876,4;103739;371637,51;918349,06;554964,72;;183014,75;177676;2534,07;;205895,74;600076,7;177588,31;277479,93;216442,9;1081696,74;1876892,27;639671,66;676174,41;226005,49;1017356,61;609627,2;2256;147570,47;21799;343750,58;841056,04;1112896,07;;41323;246714,98;;;;414353,5;1899240,51;1788956;522751,17;371051,16;42106,53;3238,64;;859106,54;1512477,59;1759347,68;1596206,53;643591,43;345012,84;48391,49;;8143,65;;242860
К0023050;ИВЦ (Москва);;;;;;;;;;;;;;;;;;;;;630;;;3052,2;;286,5;424,69;570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023056;Марлин Групп;;;;;;;;;;;;;;;;;;1653;;;;;;;;;;;;;;;;;;;;;;;;;;;768;;;;;;;;;;;;;;1076;;;;;;;;;;;;;
К0023058;Компания Регард;;;;;;;;;;;;;;;;;4694,22;;;;;;1730;;;;;;;;11660,81;10346,82;22771,28;16685,36;16418,03;39530,6;38754,79;31617,14;49246,42;33473,13;40687,99;38211,5;39514,34;31278,33;28302,5;35556,2;48548,66;52669,08;32491,59;51013,44;43696,75;39230,16;48258,62;45750,11;54628,96;77763,24;76602,82;66940,57;110042,41;189046,25;161084;146651,64;152289,12;192508,69;157529,95;105739,5;117313,27;143932,69;190786;252236,76;202238,04;267048,92
К0023061;ОКЕЙ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;673690,05;1073600,56;794885,87;1662532,55;965489,19;1098320,46;557738;619780,56;1130429,54;1354074,64;1566731,92;926778,92;1216494,34;519995,91;491255,39;315758,76;345564,88;402392,16;385926,3;579123,87;505638,48;600415,84;531576,91;632427,97;785327,64;138318,83;150912,94;516035,77;1468293,78;437687,85;489066,86;1525572,58;947673,86;1075975,09;1653460,09
К0023062;Компания ВТС-Центр;;;;;;;;;;;;;;;;;;2994,16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023071;Коминтех;;;;;;;;;;;;;;;;;;;;4205;61132,11;;;;;;;;;;;;;;;;;;;;;;;;;;1437,51;;;;;;;;;;;;;;;5534,93;;;;;;;;;;
К0023087;КС-Системс;;;;;;;;;;;;;;;;;940;26572,22;10018,6;1879,2;3595,2;5140,88;1447,1;26205,5;5820,4;2079,68;4030,94;5809,58;1168,52;4710,98;49,6;2018,66;470;1446;181,44;531,6;164;763,86;552;2957,72;1358,4;538,04;7022,39;;3274,55;6409,08;9511,34;5397,02;28046,16;14625,28;14595,98;12940,77;4377,41;12232,08;12567,51;25315,72;19346,69;17212,16;21829,81;14652,58;3787,32;6236,49;19149,2;3193,49;16226,7;3957,43;56615,87;4636,9;125459,47;7018,35;4676,45;11649,88
К0023089;СТТ груп;;;;;;;;;;;;;;;;;;;;;;362308,7;6072,29;;;5243,64;;;23592;;;111486;3952;;53034,34;;;;;;;2363,14;;58222,13;11618,4;246958,61;3625,15;;3336;113937,3;153354,31;9795,24;;;;31187,64;;9248;100025,84;;;2771;;;;149150,54;19040;;123,4;19803,61;968097;103
К0023091;С1 Технолоджи;;;;;;;;;;;;;;;;;;;;;;883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023095;ИП Рыбин М. В.;;;;;;;;;;;;;;;;;;;2096,64;;;;680,12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023111;АйТи-Рекс Сервис;;;;;;;;;;;;;;;;;;2876,3;;;;;;118,85;;;51,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;995,69;;;157,28;;;
К0023121;ПАК;;;;;;;;;;;;;;;;;;;3440,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023134;АстАртА;;;;;;;;;;;;;;;;;;823,4;;699,2;72,46;132,8;;;;;4253,47;1822,93;;;1594,78;1602,88;91,65;;10482,07;34,49;53;;1328,55;328,99;;1010,66;99,91;;174,75;12,4;;473,28;194,03;54,9;152,26;;19,5;;178,17;;;;;1096,85;;274,29;;;;732,58;;;;;;536,98
К0023137;Домотехника;;;;;;;;;;;;;;;;;;27360,07;15635,32;13455,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023139;ИТСИ;;;;;;;;;;;;;;;;;;2462,6;;;;;;;;;;;;1335,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023142;Реактив;;;;;;;;;;;;;;;;;;209,61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023151;Компания Медиа-Икспринт;;;;;;;;;;;;;;;;;;214,71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023155;СтартМ;;;;;;;;;;;;;;;;;;;55691,27;44829,19;44489,34;55939,44;94513,69;111904,64;89596,78;9069,67;145585,69;20044,69;17102;28817,88;29832,08;18133;24285,3;18518;102183,08;31478,39;44590;95737,58;84729,26;57149,77;88566,04;119851,08;71277,1;20880,58;111561,86;63322,26;78108,61;132109,54;16687,78;86068,29;31751,93;60292,24;21890,37;30409,49;44748,38;217234,08;26356,67;59068,78;129923,28;246399,59;17171,13;83696,61;56188,34;18288,63;34750,87;103630,72;62688,52;8791,62;77790,77;18907,1;354172,97;319716,03
К0023159;Потребительское общество ГлавПотребСоюз;;;;;;;;;;;;;;;;;;14000;;;883,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023162;ТРИАСОН Эксперт;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1005,88;;;;;;1153,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023168;АйТи-Эс Групп;;;;;;;;;;;;;;;;;;384;2162,99;2380;;;;;;;;;;;14372,28;280;4774;;;5771;14311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023178;АДЕЛЬ;;;;;;;;;;;;;;;;;;510;;14494,21;;2946;;2079;753;1877,3;288;;;;587;9581,09;;245;959;;;70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023206;КорНЕТ;;;;;;;;;;;;;;;;;;2457,8;799,2;;;;;3650,01;;1557,47;510,98;722,32;312,73;;3240;;;4545,99;2278,57;867,84;144,78;5980;;;;;;;588,19;;352,92;1285;;;;54,87;;;1499;;;;521,83;;448;;;248,34;373,48;;1607,7;;;;2908,54;270,38
К0023212;Сети-Телеком;;;;;;;;;;;;;;;;;;92744,64;;;;3687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023215;СОЮЗ;;;;;;;;;;;;;;;;;;;;;10737,39;;;;;;-3818,99;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023216;БИГ-Компьютерс;;;;;;;;;;;;;;;;;;5527,98;11948,36;2324,7;6768,8;2146,25;7800,72;15961,14;18352,5;1057;12422,96;3301,49;3428,99;31962,41;5011,75;2482,08;929,3;671,65;8102,65;6558,14;980;1976,92;2309,02;20145,39;930,8;2105,26;60,5;1887,73;12195,7;2840,5;6200,48;36871,12;6380,2;21643,38;6550,01;16594,62;1579,98;11305,58;24595,55;11610,12;358,6;6365,25;9233,75;8446,98;470,47;4219,11;1240,05;705,54;4231,71;52245,88;8723,1;8427,9;2251,6;9031,68;3387,97;19171,98
К0023217;ДВАЭС;;;;;;;;;;;;;;;;;;7153,5;1073,17;1163;1861;1798,75;6855;5513,89;14143,5;48484,57;19255,1;18259,5;5807,27;3070,26;2816,1;3669,01;5244,82;10288,83;3986,94;29543,7;16309,86;44708,82;82527,89;14839,33;55428,6;13878,92;3653,81;20863,53;7597,58;33999,83;22795,78;148851,25;464,3;;;;;;;;;;;;;;;;;;;;;;;
К0023221;БизнесМеридиан;;;;;;;;;;;;;;;;;;1351,5;9884;;;4308;13334,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023222;Евросеть Розница;;;;;;;;;;;;;;;;;;;;1040018,01;608768,73;498956,78;;1356741,99;9464,09;81432,25;145403,87;1211818,87;128190,03;69520,2;278595,44;842136,08;61332,48;769966,42;2142175,76;320106,95;356600,97;1343071,9;3648597,71;338846,87;2899350,38;1449910,08;2976168,93;4054089,37;2868710,88;3773483,07;1185822,3;;24302,34;2018270,81;2156198,78;632910,44;;;439544,41;-1412,05;23550,72;20782,03;115607,34;2938595,15;232102,66;130245,29;145769,37;986342,6;85923,49;282512,02;325465,03;676969,58;1244469,73;361263,06;301362,34;99276,27
К0023232;КОМПАС;;;;;;;;;;;;;;;;;;268,3;6397,23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023235;МОБИЛИС;;;;;;;;;;;;;;;;;;9955,16;6156;;4350;2490;7710,8;;;;;;;;8952;;;;;;;;;;;;;;;;;;;;;;;;;;;;407,23;;;;7376,55;;;;1196,97;;;;;
К0023247;Про-Степ;;;;;;;;;;;;;;;;;;493,03;;;631;;;;;;;;;;1344;;630;;;;;;8018;;;;;;;;;44,65;;;;;;;;;;;;;;;;;;;;;;;;
К0023253;АС Бизнес Технолоджи;;;;;;;;;;;;;;;;;;8652;;1760,13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023256;Компания Гранд;;;;;;;;;;;;;;;;;;4532,88;1226,1;;;;;;;;;;;202,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023266;Асистоника;;;;;;;;;;;;;;;;;;5317;;4552,07;24885,76;14045,12;2739,29;4851,96;;11412,89;1706,96;12263,74;16655,12;157668,59;28668,41;44086,18;3171,27;17412,47;14374,26;53984,46;3015,62;14510,6;14728,52;1449,61;5699,93;5248,02;22853,75;11773,59;10135,54;24867,7;5270,03;19715,82;6017,37;17597,43;26177,9;11205,7;3418,37;55751,91;11286,98;12656,64;10341,6;37946,99;25479,27;23842,32;54374,28;21329,91;19544,86;13750,13;18142,87;16781,38;27107,39;15848,81;12912,46;23553,41;2808;5856,52
К0023269;Циклон;;;;;;;;;;;;;;;;;;1071,36;2635,35;327;4675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;199;120,6;;;;;;;;;;;;;
К0023270;Ивн -Интеграция -СТВ-ПЛЮС;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8560,1;;;;;;;;;;;;;;;;;;;;;;;
К0023273;Копия-Т;;;;;;;;;;;;;;;;;;1325;429;1096;;869,04;9667,91;;1034,82;;;;650;;;;2665,14;546,06;;;1472,88;;;;;;;;;;;;;;917,37;;;;;;;;;;;;;;;;;;;;;
К0023282;Холинс (г. Нижневартовск);;;;;;;;;;;;;;;;;;7268,41;;3570;;;;;;;;407;;;;;;4933,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023290;Си Эйч Пи;;;;;;;;;;;;;;;;;;340,4;;170,2;138,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023301;Электронные технологии;;;;;;;;;;;;;;;;;;;;176;8826,8;46394,88;40813,07;115058,76;12706,34;10981,96;13575,79;103492,54;42717,81;8536,28;52369,12;10299,93;40017,4;947,2;11875,68;957,5;11386,05;2169;9865,86;3519,26;3150,52;1065,14;68086,81;12102,75;5356,92;17305,37;4001;2456,88;4670,06;30573,2;;10430,5;503,6;;;;;3536,59;-219,21;53450;;5930,88;8186,22;12380,36;1117,2;26446,25;;10446;;10978;;
К0023302;ДиалогНаука;;;;;;;;;;;;;;;;;;4480,5;15291,78;8787,43;4940,42;42657,62;73282,81;46890,39;;38038,07;26049,1;25214,42;7118,27;266441,97;68746,7;27914,13;11043,84;38227,2;169213,53;17332,09;6278,89;30767,55;78572,38;10941,23;26254,11;23049,98;7626,78;16892,4;9294,38;25428,91;95016,97;17877,8;699,3;2036,22;155,8;2146;525,85;38,34;3344,08;52188,21;34271,63;8369,92;37621,89;89087,12;53722,62;37315;4020,53;9165,94;1409,44;786,12;5305,85;114834,04;102330,61;661919,2;40752,22;2819,27
К0023304;Гелиос;;;;;;;;;;;;;;;;;;1827,82;1556,94;298,95;528,24;1573,92;5649,73;2661,31;2166,94;2068,52;888,27;4649,43;4131,69;2691,6;3924,67;2919,39;2279,61;1262,12;1092,58;2941,51;2817,77;2248,7;2160,28;1649,84;1281,08;2733,16;512,32;2601,54;4330,83;1858,12;1436,23;3342,39;2976,99;3047,28;1904,66;2155,15;1388,86;1447,84;764,72;916;3061,59;854,14;2928,09;4862,66;324,16;1557,44;1272,91;1165,75;1842,78;2095,22;5179,62;;2139,5;580,45;542,46;1933,06
К0023305;Теорема Телеком;;;;;;;;;;;;;;;;;;1180,06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023306;АйДиТи;;;;;;;;;;;;;;;;;;;;;670,48;;;;;;;;;;;34140,78;356;;297782,29;31689,28;1954,21;479,46;186,24;362;;4395,82;11552,92;10847,33;45249,71;1900;409,8;7777,57;3622;1203,87;15003,14;5613,27;27320,88;11164,24;1597,24;3959,77;;7194;1964,86;52401,48;6512,84;838230,34;70809,84;3436,37;1575,4;;1902,99;81;11939;;;4980,77
К0023308;ЛТК Системз;;;;;;;;;;;;;;;;;;2710,52;3264,66;6703,44;7550,22;18186,75;19687,75;33771,34;11733,71;23895,62;15257,32;29976,31;29562,75;24520,88;25503,96;14187,65;37260,51;79295,14;72156,93;22346,29;4849,91;30780,9;23643,09;52897,04;20490,41;13883,84;873,3;2722,56;548,66;2900,34;1688,76;727,44;375,92;1528,25;582,4;1080,27;2637,03;846,98;661;541,54;782,16;385,47;772,15;1988,63;1223,69;591,87;;285,6;;268,59;622,12;;;1081;1096;670,53
К0023326;Демиург XXI века;;;;;;;;;;;;;;;;;;;;2338,4;2338,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023336;Реал Тайм;;;;;;;;;;;;;;;;;;134;65,6;1035,3;12981,3;;;1725,5;590,4;246,72;3842,83;3077,25;65,6;1822,9;4987,9;3292,63;582,05;6972,53;634,12;5580,36;672,36;8567,27;3525,07;16948,5;25302,67;6207,98;1402,14;7418,14;468,71;2628;;2412,6;7324,88;;766,46;;3480,06;;;;;;189;321,3;63,69;43,2;;4438,73;376;;375,84;63,69;;854,56;;315,35
К0023343;КВАН;;;;;;;;;;;;;;;;;;2337,98;1908,17;3172,31;5116,51;8068,8;5285,38;5587,06;1750,8;3514,55;4650,81;2802;2940,8;1854,82;4611,68;6903,14;2100,97;5270,05;1002,05;2431,78;1474,08;158,18;5835,68;447,76;2982,83;2787,28;359,48;273,54;653,9;3853,57;355,85;83,67;266,2;149,9;388,8;192,5;30,91;255,9;95,1;3892,1;631,07;4104,36;;222,28;545,3;;;73;;;;427,2;486,95;51,84;2126;1182,94
К0023351;Софт-Спэйс;;;;;;;;;;;;;;;;;;6855,33;;993;1130,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023356;МК-сервис центр;;;;;;;;;;;;;;;;;;;332;;;;826,42;;;;3550,95;;;;;;;;;;;;;;;;;;;;0;10359,61;;;;3834;;;;;;;;4077,21;;;;;;;;;;4931,02;6304,39;
К0023359;СТР;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7051,9;1185,3;4363,7;;12169,1;;8631,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023360;ТЕЛИТКОМ;;;;;;;;;;;;;;;;;;;;;;;;;;;607,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023364;Видеолюкс СиАйЭс;;;;;;;;;;;;;;;;;;16395;570;;;;;2006;5060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023366;Престиж настройка;;;;;;;;;;;;;;;;;;;;16716;;2178,66;;241,35;746;;;;;;;;;;;298,67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023367;Маус Хауз;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;380;3558,55;4589,06;8797,72;5281,8;6631,2;2711,66;7255,05;6556,71;4338,72;4727,81;4560,78;2227,35;4627,04;5994,63;3689,63;7525,73;3583,42;3908,36;2527,89;1227,28;8885,22;1518,71;2208,09;5143,58;7387,32;1711;5823;3867,37;2093,16;7402,77;2353,09;12739,18;3675,58;386,16
К0023378;ПетроКомплектСервис;;;;;;;;;;;;;;;;;;736,91;465,03;;;;;;;;;;;;;;;;;;;;115,66;218,56;177,42;41,11;801,72;138,06;769,06;;;228,74;;;581,28;;;;;;;;;;;;;;;;;;;2381,08;;
К0023382;ДЕЛЬТА-БИЛДИНГ;;;;;;;;;;;;;;;;;;;;67587,77;3305,5;;;9200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023387;АЛЬЯНС-ПРО;;;;;;;;;;;;;;;;;;1479,6;;;;;820,8;2625,41;;662,19;973,66;712,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023388;Галард;;;;;;;;;;;;;;;;;;;;2558,12;;0,02;2350,4;24133;752,84;68475,01;;;;;;122323;66614;;;;;7404,4;;;;645;;3387,45;627;6240,2;3246,5;;2835;3696;5565,2;43715,86;1822,87;;;;51235,48;11963,54;728,76;46258,25;11833;;;5607,56;-1641;525,6;;31675,66;38134,76;529,23;124826,36;15182,79
К0023392;ТриСтор;;;;;;;;;;;;;;;;;;;46,83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023406;КомпАС;;;;;;;;;;;;;;;;;;;2118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023407;ЭнергоСтройТелеком;;;;;;;;;;;;;;;;;;;20894,3;11602,35;;15025,25;77045,35;;3934,63;;;;;;;;;;;4085,16;;4062,82;;;;;;;;;;;;;;;;;;;;;;316483,8;;;;;93612,12;;;;;;;1540
К0023421;СГК  СПб;;;;;;;;;;;;;;;;;;209;;217;17578,69;903,65;626,2;2314;4274,48;1329;2770,42;3833,24;1815,86;4436,18;426,54;2688,94;1266,6;988,25;2236,9;838,5;57,5;;;1135,58;212,52;;;;;228;410,35;856,44;876;;;248;1485;;57,93;;;;;;;;;;;;;;;;;
К0023426;3Байт;;;;;;;;;;;;;;;;;;;;;;;;1590,45;2783,57;333,08;1076,26;;;;;100,5;5080,1;15191,44;5986,67;4017,41;7513,46;4197,01;3154,41;5347;52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023441;Саф Тех;;;;;;;;;;;;;;;;;;;;;;4309,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023447;Азитоп;;;;;;;;;;;;;;;;;;978,25;432,02;1073,95;34;;1078,23;442,87;;1114,09;2332,03;1016,55;1928,77;466,29;1085,11;;1162,35;128,17;938,23;2683,99;636,11;1543,55;1153,8;149,69;867,09;;139;;;;;;;76,45;;2968,21;76,45;1884,64;689,1;;1291,12;183,95;;;;;870,13;;1710,5;;1668,03;1711,46;;9860,2;;
К0023448;ЭсЭмБи Телеком;;;;;;;;;;;;;;;;;;4057,1;;;31153,32;9772,3;103402,55;56899,21;11160,6;29856,56;7967,86;36169,94;4028,53;25075,26;35459,33;22854,86;7418,73;44009,84;157576,4;94421,99;3483,19;30386,86;90669,46;8586,11;27532,99;;15493,7;24847,27;158060,72;78268,38;43911,81;115207,78;2671,76;15794,16;6759,74;116154,03;53293,78;24082,71;113056,95;14798,92;13054,34;83678,25;224877,37;45744,39;172576,95;123621,84;30348,05;2068,91;20444,17;13613,29;124927,06;14684,69;12798,45;13931,62;153493,08;52967,88
К0023449;АШБИ;;;;;;;;;;;;;;;;;;;;;;24,99;;49,98;24,99;;22,93;;22,93;45,86;;45,86;22,93;22,93;22,93;45,86;22,93;22,93;;22,93;22,93;22,93;22,93;45,86;22,93;22,93;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023450;Клауд-АйТи;;;;;;;;;;;;;;;;;;;;;10,31;10,31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023454;Президент-Нева Энергетический центр;;;;;;;;;;;;;;;;;;;;;;;158761,74;;;;;178526,9;;;;;;;;;;;;;;;;;;;;;3369,36;;;;;;;;;322918,97;984,17;;;;;;3744;1065;;;;;;
К0023468;Югра-Климат;;;;;;;;;;;;;;;;;;;2521,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023497;Балтийская Энергетическая Компания;;;;;;;;;;;;;;;;;;;452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023505;Кроун;;;;;;;;;;;;;;;;;;;435,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023515;Питер-Связь;;;;;;;;;;;;;;;;;;62,4;;;688,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023527;ДОКА;;;;;;;;;;;;;;;;;;840;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023539;Трейд Мобайл;;;;;;;;;;;;;;;;;;3072;5736,1;13700;2597,36;4363;;;;;1604,62;2896,21;2873,77;3904,58;;231,72;265,98;1222,46;518,3;295,68;;595,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023544;Инжэлектрокомплект;;;;;;;;;;;;;;;;;;;2645;;;;;;;;;;;559;;;;;;;;142,4;335,37;145,25;11776,01;816,3;;353612,54;7917,48;;;;;;;;;;;;;8246,92;;;;;;;;;;;112,92;;;
К0023551;Интегрированные Информационные Системы;;;;;;;;;;;;;;;;;;;;;45,56;;91,12;45,56;45,56;;140,76;;;;146,01;;151,26;;233,89;;;;334,28;193,62;96,81;;96,81;96,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023559;МЕГА-РМ;;;;;;;;;;;;;;;;;;778;;;;;;3730,83;750;;969,84;807,06;1680;;;;18524,99;;;4689;;;;;;;234,3;;;;;;;578,64;;;;;;;783,23;;61233,17;9034,61;763,86;6636,64;4991,33;5113,54;3264,04;9162,96;;5155,76;2699,14;1290,8;;15640,58
К0023568;Речком - Сервис;;;;;;;;;;;;;;;;;;1416;276;;559;;;749,34;1575,93;857,12;1558,24;;;1096,88;;;;;;;;;;986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023586;ТК Дельта Элайв;;;;;;;;;;;;;;;;;;;500,68;2283,52;5429,6;17019,55;1528,55;204,12;2056,22;2417,2;11811,34;4402,82;8450,69;4772,81;4732,31;5403,66;137,85;5677,2;6771,99;8149,25;-0,01;201,3;130,85;705,68;;773,82;;;;;1097,06;;;;;;;;;;;1783,88;;;;;;;;;;;;;;
К0023588;Tehno-Group;;;;;;;;;;;;;;;;;;920;4618,3;18223,45;18859,28;18376,68;14249,64;73299,62;1133,23;5369,01;3831,34;14954,74;10539,18;3332,27;12818,28;18422,53;15357,14;47061,06;17991,42;4310,17;3068,95;2486,84;3534,47;32105,91;-398,62;1552,53;3386,53;886,3;;3171,57;;432,88;3081,6;2862;1043,58;21646,68;;;;;11912,12;;;3022,2;;;;;;;;;;;;
К0023594;ПРО Текнолоджиз;;;;;;;;;;;;;;;;;;228818,9;;;;;;;;;;;;;;;;;;3696,33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023599;Главснаб;;;;;;;;;;;;;;;;;;;1747,43;;;2475;;;;;;;;;;;;;;;2474,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023602;ЛС Трейд;;;;;;;;;;;;;;;;;;;2253,52;16817,94;224,5;1300;1150,86;47756,04;6823,65;12563,38;12438,57;12248,59;7790,3;10902,8;3342,05;7234,34;11662,63;11243,91;10999,45;750,25;7452,4;15435,47;5521,88;50414,94;12598,05;31619,71;11621,07;13292,75;14175,81;12531,45;9939,85;95310,02;12303,13;12583,79;38115,11;115199,12;65409,71;94324,66;63176,07;40773,77;;102;14185;33466,8;;85075,12;3336,56;38577,42;13981,6;15541,06;6924,67;19571,59;119;15741,04;;7158,31
К0023622;Авилекс;;;;;;;;;;;;;;;;;;;10553,49;70;;58398,4;;;726407,04;;;;2167,19;2890,14;259707,99;106327,37;;308064,77;;88838,85;;82001,25;29520,15;37722,2;227098,82;716,24;;46923,52;46207;63438,4;116782,4;2148,45;;1376;;1503,01;;;;;500261,6;202264,86;246610,73;54269,29;2539,95;398467,24;177466,15;;8249,43;22612,19;;31632,76;444047,33;90592,12;55949,46;33437,69
К0023623;Электроавтоматика;;;;;;;;;;;;;;;;;;;;;49956;;;28500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023627;Некст Медиа Ченелс;;;;;;;;;;;;;;;;;;0,01;14871,52;-1950;0;;1950;4836,07;;12104;560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0023628;Офис-Копи Корпоратив;;;;;;;;;;;;;;;;;;1904,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
